[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 62 | Start: Fri Dec 19 16:14:35 2025 | Duration: 9.347072s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 75 | Start: Fri Dec 19 16:14:35 2025 | Duration: 9.554020s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 95 | Start: Fri Dec 19 16:14:52 2025 | Duration: 4.623458s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32880, 37824, 37838, 37848, 37854, 37860, 37862, 41360, 44174, 44198, 55408, 59076, 59084, 59096, 59668 | Ports Scanned: 15 | Count: 90 | Start: Fri Dec 19 16:14:52 2025 | Duration: 4.754097s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 96 | Start: Fri Dec 19 16:14:52 2025 | Duration: 4.754097s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 102 | Start: Fri Dec 19 16:14:55 2025 | Duration: 9.989528s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32980, 32988, 34860, 36614, 36618, 38692, 38694, 38696, 38700, 38704, 38708, 38712, 38724, 40446, 40452 | Ports Scanned: 15 | Count: 77 | Start: Fri Dec 19 16:14:55 2025 | Duration: 8.924352s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 86 | Start: Fri Dec 19 16:14:55 2025 | Duration: 9.779805s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 19 | Start: Fri Dec 19 16:14:56 2025 | Duration: 1.772612s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 17 | Start: Fri Dec 19 16:14:56 2025 | Duration: 1.839071s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 96 | Start: Fri Dec 19 16:14:56 2025 | Duration: 1.839945s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 46 | Start: Fri Dec 19 16:14:56 2025 | Duration: 1.826933s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32880, 34620, 34672, 34680, 34696, 34710, 34720, 34736, 39216, 41360, 55408, 59164, 59668 | Ports Scanned: 13 | Count: 91 | Start: Fri Dec 19 16:15:12 2025 | Duration: 4.544802s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 97 | Start: Fri Dec 19 16:15:12 2025 | Duration: 4.600616s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 93 | Start: Fri Dec 19 16:15:12 2025 | Duration: 4.601213s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32892, 32902, 34620, 34626, 34640, 34650, 34652, 34656, 34672, 34680, 34696, 34710, 37786, 37796, 59102 | Ports Scanned: 15 | Count: 88 | Start: Fri Dec 19 16:15:07 2025 | Duration: 5.782639s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 95 | Start: Fri Dec 19 16:15:07 2025 | Duration: 5.782639s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 93 | Start: Fri Dec 19 16:15:07 2025 | Duration: 5.641663s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 24 | Start: Fri Dec 19 16:14:40 2025 | Duration: 2.148167s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 37 | Start: Fri Dec 19 16:14:40 2025 | Duration: 2.166344s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 92 | Start: Fri Dec 19 16:14:40 2025 | Duration: 2.172658s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 24 | Start: Fri Dec 19 16:14:40 2025 | Duration: 2.168037s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32980, 32988, 34860, 36614, 36618, 40446, 40452, 53938, 53940, 58368, 58372, 58376, 58380, 58388, 58404 | Ports Scanned: 15 | Count: 52 | Start: Fri Dec 19 16:14:42 2025 | Duration: 9.972754s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 56 | Start: Fri Dec 19 16:14:42 2025 | Duration: 9.972754s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 64 | Start: Fri Dec 19 16:14:42 2025 | Duration: 9.844325s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32880, 37796, 37824, 37838, 37848, 41346, 41360, 44198, 44214, 44220, 55408, 59664 | Ports Scanned: 12 | Count: 26 | Start: Fri Dec 19 16:14:45 2025 | Duration: 3.297210s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 29 | Start: Fri Dec 19 16:14:45 2025 | Duration: 3.297210s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 94 | Start: Fri Dec 19 16:14:45 2025 | Duration: 3.876814s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 23 | Start: Fri Dec 19 16:14:46 2025 | Duration: 3.198442s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32980, 32988, 34860, 36614, 36618, 40452, 53938, 53940, 58388, 58404, 59686 | Ports Scanned: 11 | Count: 23 | Start: Fri Dec 19 16:14:45 2025 | Duration: 3.616227s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 25 | Start: Fri Dec 19 16:14:45 2025 | Duration: 3.616227s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 45 | Start: Fri Dec 19 16:14:50 2025 | Duration: 2.765795s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 20 | Start: Fri Dec 19 16:14:52 2025 | Duration: 1.399024s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 19 | Start: Fri Dec 19 16:14:52 2025 | Duration: 1.387639s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 91 | Start: Fri Dec 19 16:14:50 2025 | Duration: 2.765346s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 96 | Start: Fri Dec 19 16:14:41 2025 | Duration: 7.258290s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32880, 37796, 37824, 37838, 37848, 41346, 41360, 44140, 44156, 44160, 44174, 44190, 44192, 44198, 44214 | Ports Scanned: 15 | Count: 83 | Start: Fri Dec 19 16:14:41 2025 | Duration: 7.300345s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 92 | Start: Fri Dec 19 16:14:41 2025 | Duration: 7.300345s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 98 | Start: Fri Dec 19 16:14:55 2025 | Duration: 8.974908s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35842, 35846, 35848, 35862, 35868, 35870, 35884, 35900, 38984, 38988, 39378, 40732, 40734, 42968, 42980 | Ports Scanned: 15 | Count: 83 | Start: Fri Dec 19 16:14:54 2025 | Duration: 9.752044s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 91 | Start: Fri Dec 19 16:14:54 2025 | Duration: 9.752044s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32980, 32988, 34858, 34860, 34870, 34896, 34912, 34928, 36614, 36618, 40446, 40452, 50030, 50042, 50048 | Ports Scanned: 15 | Count: 82 | Start: Fri Dec 19 16:15:15 2025 | Duration: 8.876722s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 90 | Start: Fri Dec 19 16:15:15 2025 | Duration: 8.876722s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 98 | Start: Fri Dec 19 16:15:15 2025 | Duration: 8.871144s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32980, 32988, 34860, 36614, 36618, 40446, 40452, 53938, 53940, 53944, 53954, 58368, 58376, 58380, 58388 | Ports Scanned: 15 | Count: 48 | Start: Fri Dec 19 16:14:46 2025 | Duration: 9.801787s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 53 | Start: Fri Dec 19 16:14:46 2025 | Duration: 9.819296s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 61 | Start: Fri Dec 19 16:14:46 2025 | Duration: 9.819372s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 100 | Start: Fri Dec 19 16:14:57 2025 | Duration: 5.472743s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32892, 32902, 37786, 37796, 37812, 37824, 41352, 59076, 59084, 59096, 59102, 59108, 59118, 59132, 59144 | Ports Scanned: 15 | Count: 85 | Start: Fri Dec 19 16:14:57 2025 | Duration: 5.517278s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 91 | Start: Fri Dec 19 16:14:57 2025 | Duration: 5.517278s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 98 | Start: Fri Dec 19 16:14:37 2025 | Duration: 6.825035s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32892, 32902, 37786, 44140, 44156, 44160, 44174, 44190, 44192, 44198, 44214, 44220, 59648, 59668 | Ports Scanned: 14 | Count: 85 | Start: Fri Dec 19 16:14:37 2025 | Duration: 6.834609s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 94 | Start: Fri Dec 19 16:14:37 2025 | Duration: 6.834609s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 99 | Start: Fri Dec 19 16:15:10 2025 | Duration: 9.582582s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35868, 35884, 38984, 38988, 40732, 40734, 43848, 43864, 43870, 44642, 44646, 44662, 44670, 44818, 44826 | Ports Scanned: 15 | Count: 81 | Start: Fri Dec 19 16:15:10 2025 | Duration: 9.382450s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 89 | Start: Fri Dec 19 16:15:10 2025 | Duration: 9.382450s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32980, 32988, 34858, 34860, 34870, 34884, 34896, 34906, 34912, 34928, 36614, 36618, 38704, 38712, 40446 | Ports Scanned: 15 | Count: 82 | Start: Fri Dec 19 16:15:09 2025 | Duration: 9.360022s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 90 | Start: Fri Dec 19 16:15:09 2025 | Duration: 9.360022s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 98 | Start: Fri Dec 19 16:15:09 2025 | Duration: 9.289798s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 85 | Start: Fri Dec 19 16:14:40 2025 | Duration: 9.969704s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 38984, 38988, 39350, 39366, 39372, 39376, 39378, 39380, 40732, 40734, 42968, 42978, 43848, 43864, 43870 | Ports Scanned: 15 | Count: 65 | Start: Fri Dec 19 16:14:40 2025 | Duration: 9.810248s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 71 | Start: Fri Dec 19 16:14:40 2025 | Duration: 9.810248s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 72 | Start: Fri Dec 19 16:14:46 2025 | Duration: 9.851398s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35842, 35846, 38984, 38988, 39350, 39372, 39376, 39378, 39380, 40732, 40734, 42968, 42978, 42980, 42982 | Ports Scanned: 15 | Count: 59 | Start: Fri Dec 19 16:14:46 2025 | Duration: 9.851412s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 65 | Start: Fri Dec 19 16:14:46 2025 | Duration: 9.851412s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 25 | Start: Fri Dec 19 16:15:06 2025 | Duration: 2.721896s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 35 | Start: Fri Dec 19 16:15:06 2025 | Duration: 2.606438s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 23 | Start: Fri Dec 19 16:15:06 2025 | Duration: 2.370221s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 89 | Start: Fri Dec 19 16:15:06 2025 | Duration: 2.602158s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 83 | Start: Fri Dec 19 16:14:52 2025 | Duration: 8.764434s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35842, 35846, 35848, 35862, 38984, 38988, 39350, 39372, 39378, 40732, 40734, 42968, 42978, 42980, 42982 | Ports Scanned: 15 | Count: 68 | Start: Fri Dec 19 16:14:52 2025 | Duration: 8.125290s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 75 | Start: Fri Dec 19 16:14:52 2025 | Duration: 8.872075s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32980, 32988, 34860, 36614, 36618, 38692, 38694, 38696, 38700, 40446, 40452, 53938, 53940, 53944, 53954 | Ports Scanned: 15 | Count: 64 | Start: Fri Dec 19 16:14:50 2025 | Duration: 9.972506s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 70 | Start: Fri Dec 19 16:14:50 2025 | Duration: 9.972506s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 80 | Start: Fri Dec 19 16:14:50 2025 | Duration: 9.760253s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32980, 32988, 34858, 34860, 34868, 34870, 34884, 36614, 36618, 38692, 38696, 38700, 38704, 38708, 38712 | Ports Scanned: 15 | Count: 80 | Start: Fri Dec 19 16:14:59 2025 | Duration: 9.999729s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 88 | Start: Fri Dec 19 16:14:59 2025 | Duration: 9.999729s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 99 | Start: Fri Dec 19 16:14:59 2025 | Duration: 9.954632s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 95 | Start: Fri Dec 19 16:14:46 2025 | Duration: 8.722003s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32880, 32892, 32902, 37786, 37796, 37824, 37838, 37848, 37854, 37860, 37862, 41346, 44140, 44174, 44198 | Ports Scanned: 15 | Count: 89 | Start: Fri Dec 19 16:14:46 2025 | Duration: 8.611655s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 95 | Start: Fri Dec 19 16:14:46 2025 | Duration: 8.611655s
[ALERT] OS_FINGERPRINT from 192.168.18.108 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 98 | Start: Fri Dec 19 16:15:04 2025 | Duration: 8.625818s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32980, 32988, 34858, 34860, 34868, 34870, 34884, 34896, 34906, 34912, 34928, 36614, 36618, 38692, 38696 | Ports Scanned: 15 | Count: 83 | Start: Fri Dec 19 16:15:05 2025 | Duration: 8.426819s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 192.168.18.108 | SRC_MAC: c0:f6:ec:65:c0:91 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 91 | Start: Fri Dec 19 16:15:05 2025 | Duration: 8.623605s
